6,Soraka,3,3,1,support
6,Veigar,6,4,1,mid
6,Janna,9,1,1,support
6,Janna,9,1,1,support
6,Evelynn,8,1,1,mid:jungle
6,Evelynn,8,1,1,mid:jungle
6,Evelynn,8,1,1,mid:jungle
6,Evelynn,8,1,1,mid:jungle
6,Evelynn,8,1,1,mid:jungle
6,Master Yi,2,2,3,jungle:top
6,Master Yi,2,2,3,jungle:top
6,Master Yi,2,2,3,jungle:top
6,Master Yi,2,2,3,jungle:top
7,Jax,6,5,2,top
7,Twisted Fate,9,3,1,mid
7,Shaco,9,3,1,jungle
7,Warwick,2,2,2,jungle
7,Nidalee,7,4,1,mid:support
7,Nidalee,7,4,1,mid:support
7,Nidalee,7,4,1,mid:support
7,Rammus,5,0,1,jungle
7,Corki,7,0,2,adc
7,Anivia,8,3,2,mid
7,Tryndamere,6,1,1,top
7,Tryndamere,6,1,1,top
7,Tryndamere,6,1,1,top
7,Tryndamere,6,1,1,top
7,Sivir,5,0,3,adc
7,Sivir,5,0,3,adc
7,Sivir,5,0,3,adc
7,Gangplank,5,1,2,top
7,Malphite,3,0,2,top:jungle
7,Malphite,3,0,2,top:jungle
7,Malphite,3,0,2,top:jungle
7,Karthus,8,2,1,mid
7,Karthus,8,2,1,mid
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Blitzcrank,4,0,3,support
7,Kassadin,8,5,1,mid
7,Kassadin,8,5,1,mid
7,Kassadin,8,5,1,mid
7,Kassadin,8,5,1,mid
7,Kassadin,8,5,1,mid
7,Kassadin,8,5,1,mid
7,Kassadin,8,5,1,mid
7,Kayle,5,2,2,support:mid
7,Kayle,5,2,2,support:mid
7,Kayle,5,2,2,support:mid
7,Kayle,5,2,2,support:mid
7,Kayle,5,2,2,support:mid
7,Kayle,5,2,2,support:mid
7,Kayle,5,2,2,support:mid
7,Annie,8,1,3,mid
7,Annie,8,1,3,mid
7,Annie,8,1,3,mid
7,Annie,8,1,3,mid
7,Annie,8,1,3,mid
7,Ryze,3,1,3,mid:top
7,Ryze,3,1,3,mid:top
7,Teemo,4,1,2,top:mid:support
7,Dr. Mundo,4,2,2,jungle
7,Dr. Mundo,4,2,2,jungle
7,Dr. Mundo,4,2,2,jungle
7,Sion,4,4,2,top
7,Sion,4,4,2,top
7,Nasus,2,1,2,top
7,Fiddlesticks,5,7,0,jungle:support
7,Udyr,5,0,3,jungle:top
7,Morgana,6,1,2,mid:support
7,Morgana,6,1,2,mid:support
7,Morgana,6,1,2,mid:support
7,Morgana,6,1,2,mid:support
7,Zilean,4,2,2,support
7,Zilean,4,2,2,support
7,Zilean,4,2,2,support
7,Cho'Gath,7,3,1,jungle:top
7,Cho'Gath,7,3,1,jungle:top
7,Cho'Gath,7,3,1,jungle:top
7,Amumu,4,4,1,jungle
7,Amumu,4,4,1,jungle
7,Heimerdinger,4,3,2,mid
7,Heimerdinger,4,3,2,mid
7,Ashe,4,2,3,adc
7,Singed,5,2,2,top
7,Singed,5,2,2,top
7,Twitch,8,5,1,adc
7,Twitch,8,5,1,adc
7,Twitch,8,5,1,adc
7,Nunu,1,3,2,support:jungle
7,Nunu,1,3,2,support:jungle
7,Alistar,8,1,2,support
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Katarina,5,0,2,mid:top
7,Taric,3,1,3,support
7,Taric,3,1,3,support
7,Taric,3,1,3,support
7,Taric,3,1,3,support
7,Tristana,3,1,3,adc:mid
7,Tristana,3,1,3,adc:mid
7,Tristana,3,1,3,adc:mid
7,Soraka,3,0,2,support
7,Veigar,6,0,2,mid
7,Janna,9,2,1,support
7,Janna,9,2,1,support
7,Evelynn,8,2,1,mid:jungle
7,Evelynn,8,2,1,mid:jungle
7,Evelynn,8,2,1,mid:jungle
7,Evelynn,8,2,1,mid:jungle
7,Evelynn,8,2,1,mid:jungle
7,Master Yi,2,3,3,jungle:top
7,Master Yi,2,3,3,jungle:top
7,Master Yi,2,3,3,jungle:top
7,Master Yi,2,3,3,jungle:top
8,Jax,6,0,3,top
8,Twisted Fate,9,4,1,mid
8,Shaco,9,4,1,jungle
8,Warwick,2,0,3,jungle
8,Nidalee,7,5,1,mid:support
8,Nidalee,7,5,1,mid:support
8,Nidalee,7,5,1,mid:support
8,Rammus,5,1,1,jungle
8,Corki,7,1,2,adc
8,Anivia,8,4,2,mid
8,Tryndamere,6,2,1,top
8,Tryndamere,6,2,1,top
8,Tryndamere,6,2,1,top
8,Tryndamere,6,2,1,top
8,Sivir,5,1,3,adc
8,Sivir,5,1,3,adc
8,Sivir,5,1,3,adc
8,Gangplank,5,2,2,top
8,Malphite,3,1,2,top:jungle
8,Malphite,3,1,2,top:jungle
8,Poppy,7,1,1,top
8,Karthus,8,3,1,mid
8,Karthus,8,3,1,mid
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Blitzcrank,4,1,3,support
8,Kassadin,8,6,1,mid
8,Kassadin,8,6,1,mid
8,Kassadin,8,6,1,mid
8,Kassadin,8,6,1,mid
8,Kassadin,8,6,1,mid
8,Kassadin,8,6,1,mid
8,Kassadin,8,6,1,mid
8,Kayle,5,3,2,support:mid
8,Kayle,5,3,2,support:mid
8,Kayle,5,3,2,support:mid
8,Kayle,5,3,2,support:mid
8,Kayle,5,3,2,support:mid
8,Kayle,5,3,2,support:mid
8,Kayle,5,3,2,support:mid
8,Annie,8,2,3,mid
8,Annie,8,2,3,mid
8,Annie,8,2,3,mid
8,Annie,8,2,3,mid
8,Annie,8,2,3,mid
8,Ryze,3,0,4,mid:top
8,Ryze,3,0,4,mid:top
8,Teemo,4,2,2,top:mid:support
8,Dr. Mundo,4,3,2,jungle
8,Dr. Mundo,4,3,2,jungle
8,Dr. Mundo,4,3,2,jungle
8,Sion,4,5,2,top
8,Sion,4,5,2,top
8,Nasus,2,2,2,top
8,Fiddlesticks,5,0,1,jungle:support
8,Udyr,5,1,3,jungle:top
8,Morgana,6,2,2,mid:support
8,Morgana,6,2,2,mid:support
8,Morgana,6,2,2,mid:support
8,Morgana,6,2,2,mid:support
8,Zilean,4,0,3,support
8,Zilean,4,0,3,support
8,Zilean,4,0,3,support
8,Cho'Gath,7,0,2,jungle:top
8,Cho'Gath,7,0,2,jungle:top
8,Cho'Gath,7,0,2,jungle:top
8,Amumu,4,0,2,jungle
8,Amumu,4,0,2,jungle
8,Heimerdinger,4,0,3,mid
8,Heimerdinger,4,0,3,mid
8,Ashe,4,0,4,adc
8,Singed,5,3,2,top
8,Singed,5,3,2,top
8,Twitch,8,0,2,adc
8,Twitch,8,0,2,adc
8,Twitch,8,0,2,adc
8,Nunu,1,4,2,support:jungle
8,Nunu,1,4,2,support:jungle
8,Alistar,8,2,2,support
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Katarina,5,1,2,mid:top
8,Taric,3,2,3,support
8,Taric,3,2,3,support
8,Taric,3,2,3,support
8,Taric,3,2,3,support
8,Tristana,3,2,3,adc:mid
8,Tristana,3,2,3,adc:mid
8,Tristana,3,2,3,adc:mid
8,Soraka,3,1,2,support
8,Veigar,6,1,2,mid
8,Janna,9,3,1,support
8,Janna,9,3,1,support
8,Evelynn,8,3,1,mid:jungle
8,Evelynn,8,3,1,mid:jungle
8,Evelynn,8,3,1,mid:jungle
8,Evelynn,8,3,1,mid:jungle
8,Evelynn,8,3,1,mid:jungle
8,Master Yi,2,4,3,jungle:top
8,Master Yi,2,4,3,jungle:top
8,Master Yi,2,4,3,jungle:top
8,Master Yi,2,4,3,jungle:top
9,Jax,6,1,3,top
9,Twisted Fate,9,0,2,mid
9,Shaco,9,5,1,jungle
9,Warwick,2,1,3,jungle
9,Nidalee,7,6,1,mid:support
9,Nidalee,7,6,1,mid:support
9,Nidalee,7,6,1,mid:support
9,Rammus,5,2,1,jungle
9,Corki,7,2,2,adc
9,Anivia,8,5,2,mid
9,Tryndamere,6,3,1,top
9,Tryndamere,6,3,1,top
9,Tryndamere,6,3,1,top
9,Tryndamere,6,3,1,top
9,Sivir,5,2,3,adc
9,Sivir,5,2,3,adc
9,Sivir,5,2,3,adc
9,Gangplank,5,3,2,top
9,Malphite,3,2,2,top:jungle
9,Malphite,3,2,2,top:jungle
9,Poppy,7,2,1,top
9,Karthus,8,4,1,mid
9,Karthus,8,4,1,mid
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Blitzcrank,4,2,3,support
9,Kassadin,8,0,2,mid
9,Kassadin,8,0,2,mid
9,Kassadin,8,0,2,mid
9,Kassadin,8,0,2,mid
9,Kassadin,8,0,2,mid
9,Kassadin,8,0,2,mid
9,Kassadin,8,0,2,mid
9,Kayle,5,0,3,support:mid
9,Kayle,5,0,3,support:mid
9,Kayle,5,0,3,support:mid
9,Kayle,5,0,3,support:mid
9,Kayle,5,0,3,support:mid
9,Kayle,5,0,3,support:mid
9,Kayle,5,0,3,support:mid
9,Annie,8,0,4,mid
9,Annie,8,0,4,mid
9,Annie,8,0,4,mid
9,Annie,8,0,4,mid
9,Annie,8,0,4,mid
9,Ryze,3,1,4,mid:top
9,Ryze,3,1,4,mid:top
9,Teemo,4,3,2,top:mid:support
9,Dr. Mundo,4,0,3,jungle
9,Dr. Mundo,4,0,3,jungle
9,Dr. Mundo,4,0,3,jungle
9,Sion,4,6,2,top
9,Sion,4,6,2,top
9,Nasus,2,3,2,top
9,Fiddlesticks,5,1,1,jungle:support
9,Udyr,5,2,3,jungle:top
9,Morgana,6,0,3,mid:support
9,Morgana,6,0,3,mid:support
9,Morgana,6,0,3,mid:support
9,Morgana,6,0,3,mid:support
9,Zilean,4,1,3,support
9,Zilean,4,1,3,support
9,Zilean,4,1,3,support
9,Cho'Gath,7,1,2,jungle:top
9,Cho'Gath,7,1,2,jungle:top
9,Cho'Gath,7,1,2,jungle:top
9,Amumu,4,1,2,jungle
9,Amumu,4,1,2,jungle
9,Heimerdinger,4,1,3,mid
9,Heimerdinger,4,1,3,mid
9,Ashe,4,1,4,adc
9,Singed,5,4,2,top
9,Singed,5,4,2,top
9,Twitch,8,1,2,adc
9,Twitch,8,1,2,adc
9,Twitch,8,1,2,adc
9,Nunu,1,0,3,support:jungle
9,Nunu,1,0,3,support:jungle
9,Alistar,8,3,2,support
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Katarina,5,2,2,mid:top
9,Taric,3,3,3,support
9,Taric,3,3,3,support
9,Taric,3,3,3,support
9,Taric,3,3,3,support
9,Tristana,3,0,4,adc:mid
9,Tristana,3,0,4,adc:mid
9,Tristana,3,0,4,adc:mid
9,Soraka,3,2,2,support
9,Veigar,6,2,2,mid
9,Janna,9,0,2,support
9,Janna,9,0,2,support
9,Evelynn,8,4,1,mid:jungle
9,Evelynn,8,4,1,mid:jungle
9,Evelynn,8,4,1,mid:jungle
9,Evelynn,8,4,1,mid:jungle
9,Evelynn,8,4,1,mid:jungle
9,Master Yi,2,0,4,jungle:top
9,Master Yi,2,0,4,jungle:top
9,Master Yi,2,0,4,jungle:top
9,Master Yi,2,0,4,jungle:top
10,Jax,6,2,3,top
10,Twisted Fate,9,0,3,mid
10,Shaco,9,0,2,jungle
10,Warwick,2,2,3,jungle
10,Nidalee,7,7,1,mid:support
10,Nidalee,7,7,1,mid:support
10,Nidalee,7,7,1,mid:support
10,Rammus,5,3,1,jungle
10,Corki,7,3,2,adc
10,Anivia,8,0,3,mid
10,Tryndamere,6,4,1,top
10,Tryndamere,6,4,1,top
10,Tryndamere,6,4,1,top
10,Tryndamere,6,4,1,top
10,Sivir,5,0,4,adc
10,Sivir,5,0,4,adc
10,Sivir,5,0,4,adc
10,Gangplank,5,0,3,top
10,Malphite,3,3,2,top:jungle
10,Malphite,3,3,2,top:jungle
10,Poppy,7,3,1,top
10,Karthus,8,5,1,mid
10,Karthus,8,5,1,mid
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Blitzcrank,4,3,3,support
10,Kassadin,8,1,2,mid
10,Kassadin,8,1,2,mid
10,Kassadin,8,1,2,mid
10,Kassadin,8,1,2,mid
10,Kassadin,8,1,2,mid
10,Kassadin,8,1,2,mid
10,Kassadin,8,1,2,mid
10,Kayle,5,1,3,support:mid
10,Kayle,5,1,3,support:mid
10,Kayle,5,1,3,support:mid
10,Kayle,5,1,3,support:mid
10,Kayle,5,1,3,support:mid
10,Kayle,5,1,3,support:mid
10,Kayle,5,1,3,support:mid
10,Annie,8,1,4,mid
10,Annie,8,1,4,mid
10,Annie,8,1,4,mid
10,Annie,8,1,4,mid
10,Annie,8,1,4,mid
10,Ryze,3,2,4,mid:top
10,Ryze,3,2,4,mid:top
10,Teemo,4,4,2,top:mid:support
10,Dr. Mundo,4,1,3,jungle
10,Pantheon,5,10,0,top:mid
10,Pantheon,5,10,0,top:mid
10,Sion,4,7,2,top
10,Sion,4,7,2,top
10,Nasus,2,4,2,top
10,Fiddlesticks,5,2,1,jungle:support
10,Udyr,5,3,3,jungle:top
10,Morgana,6,1,3,mid:support
10,Morgana,6,1,3,mid:support
10,Morgana,6,1,3,mid:support
10,Morgana,6,1,3,mid:support
10,Zilean,4,0,4,support
10,Zilean,4,0,4,support
10,Zilean,4,0,4,support
10,Cho'Gath,7,2,2,jungle:top
10,Cho'Gath,7,2,2,jungle:top
10,Cho'Gath,7,2,2,jungle:top
10,Amumu,4,2,2,jungle
10,Amumu,4,2,2,jungle
10,Heimerdinger,4,2,3,mid
10,Heimerdinger,4,2,3,mid
10,Ashe,4,2,4,adc
10,Singed,5,5,2,top
10,Singed,5,5,2,top
10,Twitch,8,2,2,adc
10,Twitch,8,2,2,adc
10,Twitch,8,2,2,adc
10,Nunu,1,1,3,support:jungle
10,Nunu,1,1,3,support:jungle
10,Alistar,8,0,3,support
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Katarina,5,3,2,mid:top
10,Taric,3,0,4,support
10,Taric,3,0,4,support
10,Taric,3,0,4,support
10,Taric,3,0,4,support
10,Tristana,3,1,4,adc:mid
10,Tristana,3,1,4,adc:mid
10,Tristana,3,1,4,adc:mid
10,Soraka,3,3,2,support
10,Veigar,6,0,3,mid
10,Janna,9,1,2,support
10,Janna,9,1,2,support
10,Evelynn,8,5,1,mid:jungle
10,Gragas,6,0,1,mid
10,Gragas,6,0,1,mid
10,Gragas,6,0,1,mid
10,Gragas,6,0,1,mid
10,Master Yi,2,1,4,jungle:top
10,Master Yi,2,1,4,jungle:top
10,Master Yi,2,1,4,jungle:top
10,Master Yi,2,1,4,jungle:top
11,Jax,6,3,3,top
11,Twisted Fate,9,1,3,mid
11,Shaco,9,1,2,jungle
11,Warwick,2,3,3,jungle
11,Nidalee,7,8,1,mid:support
11,Nidalee,7,8,1,mid:support
11,Nidalee,7,8,1,mid:support
11,Rammus,5,4,1,jungle
11,Corki,7,4,2,adc
11,Anivia,8,1,3,mid
11,Tryndamere,6,5,1,top
11,Tryndamere,6,5,1,top
11,Tryndamere,6,5,1,top
11,Tryndamere,6,5,1,top
11,Sivir,5,1,4,adc
11,Sivir,5,1,4,adc
11,Sivir,5,1,4,adc
11,Gangplank,5,1,3,top
11,Malphite,3,4,2,top:jungle
11,Malphite,3,4,2,top:jungle
11,Poppy,7,4,1,top
11,Karthus,8,0,2,mid
11,Karthus,8,0,2,mid
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Blitzcrank,4,0,4,support
11,Kassadin,8,2,2,mid
11,Kassadin,8,2,2,mid
11,Kassadin,8,2,2,mid
11,Kassadin,8,2,2,mid
11,Kassadin,8,2,2,mid
11,Kassadin,8,2,2,mid
11,Kassadin,8,2,2,mid
11,Kayle,5,2,3,support:mid
11,Kayle,5,2,3,support:mid
11,Kayle,5,2,3,support:mid
11,Kayle,5,2,3,support:mid
11,Kayle,5,2,3,support:mid
11,Kayle,5,2,3,support:mid
11,Kayle,5,2,3,support:mid
11,Annie,8,2,4,mid
11,Annie,8,2,4,mid
11,Annie,8,2,4,mid
11,Annie,8,2,4,mid
11,Annie,8,2,4,mid
11,Ryze,3,0,5,mid:top
11,Ryze,3,0,5,mid:top
11,Teemo,4,0,3,top:mid:support
11,Dr. Mundo,4,2,3,jungle
11,Pantheon,5,0,1,top:mid
11,Pantheon,5,0,1,top:mid
11,Sion,4,8,2,top
11,Sion,4,8,2,top
11,Nasus,2,0,3,top
11,Fiddlesticks,5,3,1,jungle:support
11,Udyr,5,4,3,jungle:top
11,Morgana,6,2,3,mid:support
11,Morgana,6,2,3,mid:support
11,Morgana,6,2,3,mid:support
11,Morgana,6,2,3,mid:support
11,Zilean,4,1,4,support
11,Zilean,4,1,4,support
11,Zilean,4,1,4,support
11,Cho'Gath,7,3,2,jungle:top
11,Cho'Gath,7,3,2,jungle:top
11,Cho'Gath,7,3,2,jungle:top
11,Amumu,4,3,2,jungle
11,Amumu,4,3,2,jungle
11,Heimerdinger,4,0,4,mid
11,Heimerdinger,4,0,4,mid
11,Ashe,4,0,5,adc
11,Singed,5,0,3,top
11,Singed,5,0,3,top
11,Twitch,8,3,2,adc
11,Twitch,8,3,2,adc
11,Twitch,8,3,2,adc
11,Nunu,1,2,3,support:jungle
11,Nunu,1,2,3,support:jungle
11,Alistar,8,1,3,support
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Katarina,5,4,2,mid:top
11,Taric,3,1,4,support
11,Taric,3,1,4,support
11,Taric,3,1,4,support
11,Taric,3,1,4,support
11,Tristana,3,2,4,adc:mid
11,Tristana,3,2,4,adc:mid
11,Tristana,3,2,4,adc:mid
11,Soraka,3,0,3,support
11,Veigar,6,1,3,mid
11,Janna,9,2,2,support
11,Janna,9,2,2,support
11,Evelynn,8,6,1,mid:jungle
11,Gragas,6,1,1,mid
11,Gragas,6,1,1,mid
11,Gragas,6,1,1,mid
11,Gragas,6,1,1,mid
11,Master Yi,2,2,4,jungle:top
11,Master Yi,2,2,4,jungle:top
11,Master Yi,2,2,4,jungle:top
11,Master Yi,2,2,4,jungle:top
12,Jax,6,4,3,top
12,Twisted Fate,9,2,3,mid
12,Shaco,9,2,2,jungle
12,Warwick,2,4,3,jungle
12,Nidalee,7,9,1,mid:support
12,Nidalee,7,9,1,mid:support
12,Nidalee,7,9,1,mid:support
12,Rammus,5,0,2,jungle
12,Corki,7,5,2,adc
12,Anivia,8,2,3,mid
12,Tryndamere,6,6,1,top
12,Tryndamere,6,6,1,top
12,Tryndamere,6,6,1,top
12,Tryndamere,6,6,1,top
12,Sivir,5,0,5,adc
12,Sivir,5,0,5,adc
12,Sivir,5,0,5,adc
12,Gangplank,5,2,3,top
12,Malphite,3,0,3,top:jungle
12,Malphite,3,0,3,top:jungle
12,Poppy,7,0,2,top
12,Karthus,8,1,2,mid
12,Karthus,8,1,2,mid
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Blitzcrank,4,1,4,support
12,Kassadin,8,3,2,mid
12,Kassadin,8,3,2,mid
12,Kassadin,8,3,2,mid
12,Kassadin,8,3,2,mid
12,Kassadin,8,3,2,mid
12,Kassadin,8,3,2,mid
12,Kassadin,8,3,2,mid
12,Kayle,5,3,3,support:mid
12,Kayle,5,3,3,support:mid
12,Kayle,5,3,3,support:mid
12,Kayle,5,3,3,support:mid
12,Kayle,5,3,3,support:mid
12,Kayle,5,3,3,support:mid
12,Kayle,5,3,3,support:mid
12,Annie,8,0,5,mid
12,Annie,8,0,5,mid
12,Annie,8,0,5,mid
12,Annie,8,0,5,mid
12,Annie,8,0,5,mid
12,Ryze,3,1,5,mid:top
12,Ryze,3,1,5,mid:top
12,Teemo,4,1,3,top:mid:support
12,Dr. Mundo,4,3,3,jungle
12,Pantheon,5,1,1,top:mid
12,Pantheon,5,1,1,top:mid
12,Sion,4,9,2,top
12,Sion,4,9,2,top
12,Nasus,2,1,3,top
12,Fiddlesticks,5,4,1,jungle:support
12,Udyr,5,5,3,jungle:top
12,Morgana,6,0,4,mid:support
12,Morgana,6,0,4,mid:support
12,Morgana,6,0,4,mid:support
12,Morgana,6,0,4,mid:support
12,Zilean,4,2,4,support
12,Zilean,4,2,4,support
12,Zilean,4,2,4,support
12,Cho'Gath,7,0,3,jungle:top
12,Cho'Gath,7,0,3,jungle:top
12,Cho'Gath,7,0,3,jungle:top
12,Amumu,4,4,2,jungle
12,Amumu,4,4,2,jungle
12,Heimerdinger,4,1,4,mid
12,Heimerdinger,4,1,4,mid
12,Ashe,4,1,5,adc
12,Singed,5,1,3,top
12,Singed,5,1,3,top
12,Twitch,8,4,2,adc
12,Twitch,8,4,2,adc
12,Twitch,8,4,2,adc
12,Nunu,1,3,3,support:jungle
12,Nunu,1,3,3,support:jungle
12,Alistar,8,2,3,support
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Katarina,5,5,2,mid:top
12,Taric,3,2,4,support
12,Taric,3,2,4,support
12,Taric,3,2,4,support
12,Taric,3,2,4,support
12,Tristana,3,3,4,adc:mid
12,Tristana,3,3,4,adc:mid
12,Tristana,3,3,4,adc:mid
12,Soraka,3,1,3,support
12,Veigar,6,0,4,mid
12,Janna,9,0,3,support
12,Janna,9,0,3,support
12,Evelynn,8,0,2,mid:jungle
12,Gragas,6,2,1,mid
12,Gragas,6,2,1,mid
12,Gragas,6,2,1,mid
12,Gragas,6,2,1,mid
12,Master Yi,2,3,4,jungle:top
12,Master Yi,2,3,4,jungle:top
12,Master Yi,2,3,4,jungle:top
12,Master Yi,2,3,4,jungle:top
13,Jax,6,5,3,top
13,Twisted Fate,9,3,3,mid
13,Shaco,9,3,2,jungle
13,Warwick,2,5,3,jungle
13,Nidalee,7,0,2,mid:support
13,Nidalee,7,0,2,mid:support
13,Nidalee,7,0,2,mid:support
13,Rammus,5,1,2,jungle
13,Corki,7,6,2,adc
13,Anivia,8,3,3,mid
13,Tryndamere,6,0,2,top
13,Tryndamere,6,0,2,top
13,Tryndamere,6,0,2,top
13,Tryndamere,6,0,2,top
13,Sivir,5,1,5,adc
13,Sivir,5,1,5,adc
13,Sivir,5,1,5,adc
13,Gangplank,5,3,3,top
13,Malphite,3,1,3,top:jungle
13,Malphite,3,1,3,top:jungle
13,Poppy,7,1,2,top
13,Karthus,8,2,2,mid
13,Karthus,8,2,2,mid
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Blitzcrank,4,2,4,support
13,Kassadin,8,4,2,mid
13,Kassadin,8,4,2,mid
13,Kassadin,8,4,2,mid
13,Kassadin,8,4,2,mid
13,Kassadin,8,4,2,mid
13,Kassadin,8,4,2,mid
13,Kassadin,8,4,2,mid
13,Kayle,5,0,4,support:mid
13,Kayle,5,0,4,support:mid
13,Kayle,5,0,4,support:mid
13,Kayle,5,0,4,support:mid
13,Kayle,5,0,4,support:mid
13,Kayle,5,0,4,support:mid
13,Kayle,5,0,4,support:mid
13,Annie,8,1,5,mid
13,Annie,8,1,5,mid
13,Annie,8,1,5,mid
13,Annie,8,1,5,mid
13,Annie,8,1,5,mid
13,Ryze,3,0,6,mid:top
13,Ryze,3,0,6,mid:top
13,Teemo,4,0,4,top:mid:support
13,Dr. Mundo,4,4,3,jungle
13,Pantheon,5,2,1,top:mid
13,Pantheon,5,2,1,top:mid
13,Sion,4,10,2,top
13,Sion,4,10,2,top
13,Nasus,2,2,3,top
13,Fiddlesticks,5,5,1,jungle:support
13,Udyr,5,6,3,jungle:top
13,Morgana,6,1,4,mid:support
13,Morgana,6,1,4,mid:support
13,Morgana,6,1,4,mid:support
13,Morgana,6,1,4,mid:support
13,Zilean,4,0,5,support
13,Zilean,4,0,5,support
13,Zilean,4,0,5,support
13,Cho'Gath,7,1,3,jungle:top
13,Cho'Gath,7,1,3,jungle:top
13,Cho'Gath,7,1,3,jungle:top
13,Amumu,4,5,2,jungle
13,Amumu,4,5,2,jungle
13,Heimerdinger,4,2,4,mid
13,Heimerdinger,4,2,4,mid
13,Ashe,4,0,6,adc
13,Singed,5,2,3,top
13,Singed,5,2,3,top
13,Twitch,8,5,2,adc
13,Twitch,8,5,2,adc
13,Twitch,8,5,2,adc
13,Nunu,1,0,4,support:jungle
13,Nunu,1,0,4,support:jungle
13,Alistar,8,3,3,support
13,Katarina,5,6,2,mid:top
13,Katarina,5,6,2,mid:top
13,Katarina,5,6,2,mid:top
13,Katarina,5,6,2,mid:top
13,Katarina,5,6,2,mid:top
13,Katarina,5,6,2,mid:top
