3,9,29,450,0.0858,0.0004,2
11,13,7,6300,0.1584,0.6063,8
1,6,2,6300,0.0351,0.0006,7
3,2,19,4800,0.3118,0.0078,8
7,16,22,1350,0.248,0.0771,6
1,14,20,1350,0.0347,0.0151,9
17,5,9,3150,0.0363,0.0094,9
13,15,25,450,0.0625,0.0004,2
5,2,14,3150,0.1477,0.0191,7
9,1,5,6300,0.1374,0.0119,7
13,2,11,4800,0.0489,0.0012,6
10,1,30,3150,0.0503,0.0037,5
4,6,29,3150,0.1978,0.2805,7
7,7,19,3150,0.0166,0.0004,8
8,7,13,1350,0.0917,0.0299,6
5,12,2,6300,0.0629,0.0017,7
17,32,4,4800,0.0263,0.0011,3
17,13,8,4800,0.0163,0.0018,6
1,5,48,450,0.0191,0.0001,5
3,12,9,4800,0.1531,0.0389,4
2,11,7,4800,0.1532,0.073,10
17,13,30,3150,0.03,0.0007,5
4,4,33,1350,0.0944,0.0043,3
2,2,29,3150,0.0776,0.0004,3
17,51,13,450,0.0087,0.0009,7
4,9,16,3150,0.0227,0.0017,8
4,6,2,6300,0.049,0.001,8
8,10,32,3150,0.1513,0.1331,4
3,6,6,4800,0.0167,0.0003,5
6,6,10,6300,0.0561,0.0008,4
4,3,14,6300,0.0733,0.0007,4
10,5,9,4800,0.0651,0.0048,6
1,11,11,3150,0.186,0.0013,6
6,1,7,6300,0.0395,0.0075,4
1,11,9,4800,0.164,0.0485,3
6,1,4,6300,0.038,0.0015,5
5,12,4,6300,0.1165,0.6089,8
11,1,27,3150,0.0842,0.842,8
2,5,17,3150,0.2482,0.0032,1
10,13,13,4800,0.0619,0.0027,2
9,3,7,6300,0.023,0.0008,9
12,6,7,4800,0.0199,0.0012,10
1,9,17,4800,0.0348,0.0004,4
5,8,2,6300,0.2632,0.349,7
11,13,24,450,0.0739,0.007,5
17,2,5,6300,0.0767,0.0164,5
16,9,7,4800,0.2989,0.1286,9
4,7,9,3150,0.0326,0.0009,4
8,3,7,6300,0.0183,0.001,6
15,4,2,6300,0.0263,0.001,10
1,9,5,3150,0.0207,0.0005,8
6,6,44,450,0.1229,0.007,8
2,12,8,3150,0.0562,0.0014,6
10,2,9,3150,0.0441,0.0088,9
3,14,12,4800,0.0628,0.0068,5
11,5,2,6300,0.0453,0.0058,5
1,10,39,450,0.0464,0.0018,3
5,8,31,3150,0.1275,0.2383,3
3,9,30,1350,0.0819,0.004,4
2,8,19,1350,0.0179,0.0004,4
14,2,11,3150,0.0755,0.0011,5
2,14,10,4800,0.0315,0.0006,5
17,21,22,1350,0.0142,0.0004,4
6,1,14,4800,0.2559,0.2388,7
9,3,26,1350,0.1866,0.0305,2
5,8,33,1350,0.117,0.0541,5
5,7,17,1350,0.0712,0.0016,5
2,9,40,1350,0.0581,0.0003,6
3,3,14,4800,0.2882,0.0018,4
7,5,25,4800,0.4197,0.0241,6
8,6,3,6300,0.0622,0.0005,4
8,3,41,1350,0.0121,0.0007,4
9,4,6,4800,0.0218,0.0004,8
9,3,12,4800,0.0138,0.0003,5
7,3,39,1350,0.0564,0.0006,7
7,4,18,3150,0.0047,0.0004,8
3,9,11,4800,0.063,0.0005,3
8,2,32,1350,0.0965,0.0092,4
11,5,23,4800,0.0095,0.0008,4
15,5,38,3150,0.0093,0.0051,4
4,7,8,6300,0.0675,0.0002,2
5,1,57,450,0.1107,0.0008,4
10,2,34,1350,0.0485,0.0102,5
3,4,6,6300,0.1401,0.0009,6
5,2,14,3150,0.0607,0.0015,8
3,6,22,4800,0.0183,0.0003,8
7,3,19,450,0.1223,0.0027,2
3,7,29,450,0.042,0.0004,1
12,5,2,6300,0.1006,0.3073,8
17,34,29,1350,0.054,0.0004,8
3,10,24,3150,0.071,0.0019,5
7,4,21,3150,0.0261,0.0007,3
16,14,9,4800,0.2404,0.1752,5
1,9,1,6300,0.0692,0.0554,6
2,186,0,6300,0.1252,0.3432,6
1,11,2,6300,0.0962,0.0055,10
13,4,8,4800,0.0333,0.0008,6
12,1,13,3150,0.0955,0.0004,6
7,6,37,1350,0.0804,0.0004,3
4,10,11,4800,0.0391,0.0009,6
7,5,1,6300,0.0481,0.0131,8
5,11,2,6300,0.0722,0.0021,4
17,104,25,1350,0.1238,0.0003,3
1,13,10,4800,0.035,0.0013,5
6,2,3,6300,0.1278,0.0002,8
4,4,35,450,0.0554,0.0006,3
6,8,36,1350,0.027,0.0009,6
9,1,30,1350,0.1417,0.0016,9
6,12,7,6300,0.0429,0.0032,6
11,4,8,1350,0.0487,0.0271,8
9,7,16,3150,0.1284,0.045,6
4,8,2,6300,0.1327,0.7507,9
8,4,2,6300,0.1617,0.1471,5
7,6,7,6300,0.0646,0.0006,7
2,10,29,450,0.0858,0.0004,2
10,1,7,6300,0.1584,0.6063,8
8,7,3,6300,0.0351,0.0006,7
2,3,19,4800,0.3118,0.0078,8
6,1,22,1350,0.248,0.0771,6
11,15,21,1350,0.0347,0.0151,9
16,6,9,3150,0.0363,0.0094,9
12,1,25,450,0.0625,0.0004,2
4,3,14,3150,0.1477,0.0191,7
8,2,5,6300,0.1374,0.0119,7
12,3,11,4800,0.0489,0.0012,6
9,2,30,3150,0.0503,0.0037,5
3,7,29,3150,0.1978,0.2805,7
6,8,19,3150,0.0166,0.0004,8
7,8,13,1350,0.0917,0.0299,6
4,13,2,6300,0.0629,0.0017,7
16,33,4,4800,0.0263,0.0011,3
16,1,8,4800,0.0163,0.0018,6
5,6,49,450,0.0191,0.0001,5
2,13,9,4800,0.1531,0.0389,4
1,12,7,4800,0.1532,0.073,10
16,1,30,3150,0.03,0.0007,5
3,5,33,1350,0.0944,0.0043,3
1,3,29,3150,0.0776,0.0004,3
16,52,13,450,0.0087,0.0009,7
3,10,16,3150,0.0227,0.0017,8
3,7,2,6300,0.049,0.001,8
7,1,32,3150,0.1513,0.1331,4
2,7,6,4800,0.0167,0.0003,5
5,7,10,6300,0.0561,0.0008,4
3,4,14,6300,0.0733,0.0007,4
9,6,9,4800,0.0651,0.0048,6
9,12,12,3150,0.186,0.0013,6
5,2,7,6300,0.0395,0.0075,4
10,12,10,4800,0.164,0.0485,3
5,2,4,6300,0.038,0.0015,5
4,13,4,6300,0.1165,0.6089,8
10,2,27,3150,0.0842,0.842,8
1,6,17,3150,0.2482,0.0032,1
9,1,13,4800,0.0619,0.0027,2
8,4,7,6300,0.023,0.0008,9
11,7,7,4800,0.0199,0.0012,10
16,10,18,4800,0.0348,0.0004,4
4,9,2,6300,0.2632,0.349,7
10,14,24,450,0.0739,0.007,5
16,3,5,6300,0.0767,0.0164,5
15,10,7,4800,0.2989,0.1286,9
3,8,9,3150,0.0326,0.0009,4
7,4,7,6300,0.0183,0.001,6
14,5,2,6300,0.0263,0.001,10
12,10,6,3150,0.0207,0.0005,8
5,7,44,450,0.1229,0.007,8
1,13,8,3150,0.0562,0.0014,6
9,3,9,3150,0.0441,0.0088,9
2,15,12,4800,0.0628,0.0068,5
10,6,2,6300,0.0453,0.0058,5
13,11,40,450,0.0464,0.0018,3
4,9,31,3150,0.1275,0.2383,3
2,10,30,1350,0.0819,0.004,4
1,9,19,1350,0.0179,0.0004,4
13,3,11,3150,0.0755,0.0011,5
1,15,10,4800,0.0315,0.0006,5
16,22,22,1350,0.0142,0.0004,4
5,2,14,4800,0.2559,0.2388,7
8,4,26,1350,0.1866,0.0305,2
4,9,33,1350,0.117,0.0541,5
4,8,17,1350,0.0712,0.0016,5
1,10,40,1350,0.0581,0.0003,6
2,4,14,4800,0.2882,0.0018,4
6,1,25,4800,0.4197,0.0241,6
7,7,3,6300,0.0622,0.0005,4
7,4,41,1350,0.0121,0.0007,4
8,5,6,4800,0.0218,0.0004,8
8,4,12,4800,0.0138,0.0003,5
6,4,39,1350,0.0564,0.0006,7
6,5,18,3150,0.0047,0.0004,8
2,10,11,4800,0.063,0.0005,3
7,3,32,1350,0.0965,0.0092,4
10,6,23,4800,0.0095,0.0008,4
14,6,38,3150,0.0093,0.0051,4
3,8,8,6300,0.0675,0.0002,2
4,2,57,450,0.1107,0.0008,4
9,3,34,1350,0.0485,0.0102,5
2,5,6,6300,0.1401,0.0009,6
4,3,14,3150,0.0607,0.0015,8
2,7,22,4800,0.0183,0.0003,8
6,4,19,450,0.1223,0.0027,2
2,8,29,450,0.042,0.0004,1
11,6,2,6300,0.1006,0.3073,8
16,35,29,1350,0.054,0.0004,8
2,11,24,3150,0.071,0.0019,5
6,5,21,3150,0.0261,0.0007,3
15,1,9,4800,0.2404,0.1752,5
16,10,2,6300,0.0692,0.0554,6
1,187,0,6300,0.1252,0.3432,6
9,12,3,6300,0.0962,0.0055,10
12,5,8,4800,0.0333,0.0008,6
11,2,13,3150,0.0955,0.0004,6
6,1,37,1350,0.0804,0.0004,3
3,11,11,4800,0.0391,0.0009,6
6,6,1,6300,0.0481,0.0131,8
4,12,2,6300,0.0722,0.0021,4
16,105,25,1350,0.1238,0.0003,3
16,14,11,4800,0.035,0.0013,5
5,3,3,6300,0.1278,0.0002,8
3,5,35,450,0.0554,0.0006,3
5,9,36,1350,0.027,0.0009,6
8,2,30,1350,0.1417,0.0016,9
5,13,7,6300,0.0429,0.0032,6
10,5,8,1350,0.0487,0.0271,8
8,8,16,3150,0.1284,0.045,6
3,9,2,6300,0.1327,0.7507,9
7,5,2,6300,0.1617,0.1471,5
6,7,7,6300,0.0646,0.0006,7
1,11,29,450,0.0858,0.0004,2
9,2,7,6300,0.1584,0.6063,8
7,1,3,6300,0.0351,0.0006,7
1,4,19,4800,0.3118,0.0078,8
5,2,22,1350,0.248,0.0771,6
10,1,21,1350,0.0347,0.0151,9
15,7,9,3150,0.0363,0.0094,9
11,2,25,450,0.0625,0.0004,2
3,4,14,3150,0.1477,0.0191,7
7,3,5,6300,0.1374,0.0119,7
11,4,11,4800,0.0489,0.0012,6
8,3,30,3150,0.0503,0.0037,5
2,8,29,3150,0.1978,0.2805,7
5,9,19,3150,0.0166,0.0004,8
6,9,13,1350,0.0917,0.0299,6
3,14,2,6300,0.0629,0.0017,7
15,34,4,4800,0.0263,0.0011,3
15,2,8,4800,0.0163,0.0018,6
4,1,49,450,0.0191,0.0001,5
1,14,9,4800,0.1531,0.0389,4
6,13,8,4800,0.1532,0.073,10
15,2,30,3150,0.03,0.0007,5
2,6,33,1350,0.0944,0.0043,3
6,4,30,3150,0.0776,0.0004,3
15,53,13,450,0.0087,0.0009,7
2,11,16,3150,0.0227,0.0017,8
2,8,2,6300,0.049,0.001,8
6,2,32,3150,0.1513,0.1331,4
1,8,6,4800,0.0167,0.0003,5
4,8,10,6300,0.0561,0.0008,4
2,5,14,6300,0.0733,0.0007,4
8,7,9,4800,0.0651,0.0048,6
8,1,12,3150,0.186,0.0013,6
4,3,7,6300,0.0395,0.0075,4
9,1,10,4800,0.164,0.0485,3
4,3,4,6300,0.038,0.0015,5
3,14,4,6300,0.1165,0.6089,8
9,3,27,3150,0.0842,0.842,8
7,7,18,3150,0.2482,0.0032,1
8,2,13,4800,0.0619,0.0027,2
7,5,7,6300,0.023,0.0008,9
10,8,7,4800,0.0199,0.0012,10
15,1,18,4800,0.0348,0.0004,4
3,10,2,6300,0.2632,0.349,7
9,15,24,450,0.0739,0.007,5
15,4,5,6300,0.0767,0.0164,5
14,11,7,4800,0.2989,0.1286,9
2,9,9,3150,0.0326,0.0009,4
6,5,7,6300,0.0183,0.001,6
13,6,2,6300,0.0263,0.001,10
11,1,6,3150,0.0207,0.0005,8
4,8,44,450,0.1229,0.007,8
12,14,9,3150,0.0562,0.0014,6
8,4,9,3150,0.0441,0.0088,9
1,16,12,4800,0.0628,0.0068,5
9,7,2,6300,0.0453,0.0058,5
12,1,40,450,0.0464,0.0018,3
3,10,31,3150,0.1275,0.2383,3
1,11,30,1350,0.0819,0.004,4
15,10,20,1350,0.0179,0.0004,4
12,4,11,3150,0.0755,0.0011,5
15,16,11,4800,0.0315,0.0006,5
15,23,22,1350,0.0142,0.0004,4
4,3,14,4800,0.2559,0.2388,7
7,5,26,1350,0.1866,0.0305,2
3,10,33,1350,0.117,0.0541,5
3,9,17,1350,0.0712,0.0016,5
13,11,41,1350,0.0581,0.0003,6
1,5,14,4800,0.2882,0.0018,4
5,2,25,4800,0.4197,0.0241,6
6,8,3,6300,0.0622,0.0005,4
6,5,41,1350,0.0121,0.0007,4
7,6,6,4800,0.0218,0.0004,8
7,5,12,4800,0.0138,0.0003,5
5,5,39,1350,0.0564,0.0006,7
5,6,18,3150,0.0047,0.0004,8
1,11,11,4800,0.063,0.0005,3
6,4,32,1350,0.0965,0.0092,4
9,7,23,4800,0.0095,0.0008,4
13,7,38,3150,0.0093,0.0051,4
2,9,8,6300,0.0675,0.0002,2
3,3,57,450,0.1107,0.0008,4
8,4,34,1350,0.0485,0.0102,5
1,6,6,6300,0.1401,0.0009,6
3,4,14,3150,0.0607,0.0015,8
1,8,22,4800,0.0183,0.0003,8
5,5,19,450,0.1223,0.0027,2
1,9,29,450,0.042,0.0004,1
10,7,2,6300,0.1006,0.3073,8
15,36,29,1350,0.054,0.0004,8
1,12,24,3150,0.071,0.0019,5
5,6,21,3150,0.0261,0.0007,3
14,2,9,4800,0.2404,0.1752,5
15,1,2,6300,0.0692,0.0554,6
11,188,1,6300,0.1252,0.3432,6
8,1,3,6300,0.0962,0.0055,10
11,6,8,4800,0.0333,0.0008,6
10,3,13,3150,0.0955,0.0004,6
5,2,37,1350,0.0804,0.0004,3
2,12,11,4800,0.0391,0.0009,6
5,7,1,6300,0.0481,0.0131,8
3,13,2,6300,0.0722,0.0021,4
15,106,25,1350,0.1238,0.0003,3
15,1,11,4800,0.035,0.0013,5
4,4,3,6300,0.1278,0.0002,8
2,6,35,450,0.0554,0.0006,3
4,10,36,1350,0.027,0.0009,6
7,3,30,1350,0.1417,0.0016,9
4,14,7,6300,0.0429,0.0032,6
9,6,8,1350,0.0487,0.0271,8
7,9,16,3150,0.1284,0.045,6
2,10,2,6300,0.1327,0.7507,9
6,6,2,6300,0.1617,0.1471,5
5,8,7,6300,0.0646,0.0006,7
12,12,30,450,0.0858,0.0004,2
8,3,7,6300,0.1584,0.6063,8
6,2,3,6300,0.0351,0.0006,7
7,5,20,4800,0.3118,0.0078,8
4,3,22,1350,0.248,0.0771,6
9,2,21,1350,0.0347,0.0151,9
14,8,9,3150,0.0363,0.0094,9
10,3,25,450,0.0625,0.0004,2
2,5,14,3150,0.1477,0.0191,7
6,4,5,6300,0.1374,0.0119,7
10,5,11,4800,0.0489,0.0012,6
7,4,30,3150,0.0503,0.0037,5
1,9,29,3150,0.1978,0.2805,7
4,10,19,3150,0.0166,0.0004,8
5,10,13,1350,0.0917,0.0299,6
2,15,2,6300,0.0629,0.0017,7
14,35,4,4800,0.0263,0.0011,3
14,3,8,4800,0.0163,0.0018,6
3,2,49,450,0.0191,0.0001,5
9,15,10,4800,0.1531,0.0389,4
5,1,8,4800,0.1532,0.073,10
14,3,30,3150,0.03,0.0007,5
1,7,33,1350,0.0944,0.0043,3
5,1,30,3150,0.0776,0.0004,3
14,54,13,450,0.0087,0.0009,7
1,12,16,3150,0.0227,0.0017,8
1,9,2,6300,0.049,0.001,8
5,3,32,3150,0.1513,0.1331,4
10,9,7,4800,0.0167,0.0003,5
3,9,10,6300,0.0561,0.0008,4
1,6,14,6300,0.0733,0.0007,4
7,8,9,4800,0.0651,0.0048,6
7,2,12,3150,0.186,0.0013,6
3,4,7,6300,0.0395,0.0075,4
8,2,10,4800,0.164,0.0485,3
3,4,4,6300,0.038,0.0015,5
2,15,4,6300,0.1165,0.6089,8
8,4,27,3150,0.0842,0.842,8
6,1,18,3150,0.2482,0.0032,1
7,3,13,4800,0.0619,0.0027,2
6,6,7,6300,0.023,0.0008,9
9,9,7,4800,0.0199,0.0012,10
14,2,18,4800,0.0348,0.0004,4
2,11,2,6300,0.2632,0.349,7
8,16,24,450,0.0739,0.007,5
14,5,5,6300,0.0767,0.0164,5
13,12,7,4800,0.2989,0.1286,9
1,10,9,3150,0.0326,0.0009,4
5,6,7,6300,0.0183,0.001,6
12,7,2,6300,0.0263,0.001,10
10,2,6,3150,0.0207,0.0005,8
3,9,44,450,0.1229,0.007,8
11,1,9,3150,0.0562,0.0014,6
7,5,9,3150,0.0441,0.0088,9
12,17,13,4800,0.0628,0.0068,5
8,8,2,6300,0.0453,0.0058,5
11,2,40,450,0.0464,0.0018,3
2,11,31,3150,0.1275,0.2383,3
14,12,31,1350,0.0819,0.004,4
14,1,20,1350,0.0179,0.0004,4
11,5,11,3150,0.0755,0.0011,5
14,1,11,4800,0.0315,0.0006,5
14,24,22,1350,0.0142,0.0004,4
3,4,14,4800,0.2559,0.2388,7
6,6,26,1350,0.1866,0.0305,2
2,11,33,1350,0.117,0.0541,5
2,10,17,1350,0.0712,0.0016,5
12,1,41,1350,0.0581,0.0003,6
3,6,15,4800,0.2882,0.0018,4
4,3,25,4800,0.4197,0.0241,6
5,9,3,6300,0.0622,0.0005,4
5,6,41,1350,0.0121,0.0007,4
6,7,6,4800,0.0218,0.0004,8
6,6,12,4800,0.0138,0.0003,5
4,6,39,1350,0.0564,0.0006,7
4,7,18,3150,0.0047,0.0004,8
13,12,12,4800,0.063,0.0005,3
5,5,32,1350,0.0965,0.0092,4
8,8,23,4800,0.0095,0.0008,4
12,8,38,3150,0.0093,0.0051,4
1,10,8,6300,0.0675,0.0002,2
2,4,57,450,0.1107,0.0008,4
7,5,34,1350,0.0485,0.0102,5
8,7,7,6300,0.1401,0.0009,6
2,5,14,3150,0.0607,0.0015,8
7,9,23,4800,0.0183,0.0003,8
4,6,19,450,0.1223,0.0027,2
14,10,30,450,0.042,0.0004,1
9,8,2,6300,0.1006,0.3073,8
14,37,29,1350,0.054,0.0004,8
13,13,25,3150,0.071,0.0019,5
4,7,21,3150,0.0261,0.0007,3
13,3,9,4800,0.2404,0.1752,5
14,2,2,6300,0.0692,0.0554,6
10,1,1,6300,0.1252,0.3432,6
7,2,3,6300,0.0962,0.0055,10
10,7,8,4800,0.0333,0.0008,6
9,4,13,3150,0.0955,0.0004,6
4,3,37,1350,0.0804,0.0004,3
1,13,11,4800,0.0391,0.0009,6
4,8,1,6300,0.0481,0.0131,8
2,14,2,6300,0.0722,0.0021,4
14,107,25,1350,0.1238,0.0003,3
14,2,11,4800,0.035,0.0013,5
3,5,3,6300,0.1278,0.0002,8
1,7,35,450,0.0554,0.0006,3
3,11,36,1350,0.027,0.0009,6
6,4,30,1350,0.1417,0.0016,9
3,15,7,6300,0.0429,0.0032,6
8,7,8,1350,0.0487,0.0271,8
6,10,16,3150,0.1284,0.045,6
1,11,2,6300,0.1327,0.7507,9
5,7,2,6300,0.1617,0.1471,5
4,9,7,6300,0.0646,0.0006,7
11,1,30,450,0.0858,0.0004,2
7,4,7,6300,0.1584,0.6063,8
5,3,3,6300,0.0351,0.0006,7
6,1,20,4800,0.3118,0.0078,8
3,4,22,1350,0.248,0.0771,6
8,3,21,1350,0.0347,0.0151,9
13,9,9,3150,0.0363,0.0094,9
9,4,25,450,0.0625,0.0004,2
1,6,14,3150,0.1477,0.0191,7
5,5,5,6300,0.1374,0.0119,7
9,6,11,4800,0.0489,0.0012,6
6,5,30,3150,0.0503,0.0037,5
12,10,30,3150,0.1978,0.2805,7
3,11,19,3150,0.0166,0.0004,8
4,11,13,1350,0.0917,0.0299,6
1,16,2,6300,0.0629,0.0017,7
13,36,4,4800,0.0263,0.0011,3
13,4,8,4800,0.0163,0.0018,6
2,3,49,450,0.0191,0.0001,5
8,1,10,4800,0.1531,0.0389,4
4,2,8,4800,0.1532,0.073,10
13,4,30,3150,0.03,0.0007,5
10,8,34,1350,0.0944,0.0043,3
4,2,30,3150,0.0776,0.0004,3
13,55,13,450,0.0087,0.0009,7
13,13,17,3150,0.0227,0.0017,8
13,10,3,6300,0.049,0.001,8
4,4,32,3150,0.1513,0.1331,4
9,1,7,4800,0.0167,0.0003,5
2,10,10,6300,0.0561,0.0008,4
7,7,15,6300,0.0733,0.0007,4
6,9,9,4800,0.0651,0.0048,6
6,3,12,3150,0.186,0.0013,6
2,5,7,6300,0.0395,0.0075,4
7,3,10,4800,0.164,0.0485,3
2,5,4,6300,0.038,0.0015,5
1,16,4,6300,0.1165,0.6089,8
7,5,27,3150,0.0842,0.842,8
5,2,18,3150,0.2482,0.0032,1
6,4,13,4800,0.0619,0.0027,2
5,7,7,6300,0.023,0.0008,9
8,10,7,4800,0.0199,0.0012,10
13,3,18,4800,0.0348,0.0004,4
1,12,2,6300,0.2632,0.349,7
7,17,24,450,0.0739,0.007,5
13,6,5,6300,0.0767,0.0164,5
12,13,7,4800,0.2989,0.1286,9
13,11,10,3150,0.0326,0.0009,4
4,7,7,6300,0.0183,0.001,6
11,8,2,6300,0.0263,0.001,10
9,3,6,3150,0.0207,0.0005,8
2,10,44,450,0.1229,0.007,8
10,2,9,3150,0.0562,0.0014,6
6,6,9,3150,0.0441,0.0088,9
11,1,13,4800,0.0628,0.0068,5
7,9,2,6300,0.0453,0.0058,5
10,3,40,450,0.0464,0.0018,3
1,12,31,3150,0.1275,0.2383,3
13,1,31,1350,0.0819,0.004,4
13,2,20,1350,0.0179,0.0004,4
10,6,11,3150,0.0755,0.0011,5
13,2,11,4800,0.0315,0.0006,5
13,25,22,1350,0.0142,0.0004,4
2,5,14,4800,0.2559,0.2388,7
5,7,26,1350,0.1866,0.0305,2
1,12,33,1350,0.117,0.0541,5
1,11,17,1350,0.0712,0.0016,5
11,2,41,1350,0.0581,0.0003,6
2,1,15,4800,0.2882,0.0018,4
3,4,25,4800,0.4197,0.0241,6
4,10,3,6300,0.0622,0.0005,4
4,7,41,1350,0.0121,0.0007,4
5,8,6,4800,0.0218,0.0004,8
5,7,12,4800,0.0138,0.0003,5
3,7,39,1350,0.0564,0.0006,7
3,8,18,3150,0.0047,0.0004,8
12,1,12,4800,0.063,0.0005,3
4,6,32,1350,0.0965,0.0092,4
7,9,23,4800,0.0095,0.0008,4
11,9,38,3150,0.0093,0.0051,4
11,11,9,6300,0.0675,0.0002,2
1,5,57,450,0.1107,0.0008,4
6,6,34,1350,0.0485,0.0102,5
7,1,7,6300,0.1401,0.0009,6
1,6,14,3150,0.0607,0.0015,8
6,1,23,4800,0.0183,0.0003,8
3,7,19,450,0.1223,0.0027,2
13,1,30,450,0.042,0.0004,1
8,9,2,6300,0.1006,0.3073,8
13,38,29,1350,0.054,0.0004,8
12,1,25,3150,0.071,0.0019,5
3,8,21,3150,0.0261,0.0007,3
12,4,9,4800,0.2404,0.1752,5
13,3,2,6300,0.0692,0.0554,6
9,2,1,6300,0.1252,0.3432,6
6,3,3,6300,0.0962,0.0055,10
9,8,8,4800,0.0333,0.0008,6
8,5,13,3150,0.0955,0.0004,6
3,4,37,1350,0.0804,0.0004,3
12,14,12,4800,0.0391,0.0009,6
3,9,1,6300,0.0481,0.0131,8
1,15,2,6300,0.0722,0.0021,4
13,108,25,1350,0.1238,0.0003,3
13,3,11,4800,0.035,0.0013,5
2,6,3,6300,0.1278,0.0002,8
6,8,36,450,0.0554,0.0006,3
2,12,36,1350,0.027,0.0009,6
5,5,30,1350,0.1417,0.0016,9
2,16,7,6300,0.0429,0.0032,6
7,8,8,1350,0.0487,0.0271,8
5,11,16,3150,0.1284,0.045,6
10,12,3,6300,0.1327,0.7507,9
4,8,2,6300,0.1617,0.1471,5
3,10,7,6300,0.0646,0.0006,7
10,2,30,450,0.0858,0.0004,2
6,5,7,6300,0.1584,0.6063,8
4,4,3,6300,0.0351,0.0006,7
5,2,20,4800,0.3118,0.0078,8
2,5,22,1350,0.248,0.0771,6
7,4,21,1350,0.0347,0.0151,9
12,10,9,3150,0.0363,0.0094,9
8,5,25,450,0.0625,0.0004,2
12,7,15,3150,0.1477,0.0191,7
4,6,5,6300,0.1374,0.0119,7
8,7,11,4800,0.0489,0.0012,6
5,6,30,3150,0.0503,0.0037,5
11,1,30,3150,0.1978,0.2805,7
2,12,19,3150,0.0166,0.0004,8
3,12,13,1350,0.0917,0.0299,6
12,17,3,6300,0.0629,0.0017,7
12,37,4,4800,0.0263,0.0011,3
12,5,8,4800,0.0163,0.0018,6
1,4,49,450,0.0191,0.0001,5
7,2,10,4800,0.1531,0.0389,4
3,3,8,4800,0.1532,0.073,10
12,5,30,3150,0.03,0.0007,5
9,1,34,1350,0.0944,0.0043,3
3,3,30,3150,0.0776,0.0004,3
12,56,13,450,0.0087,0.0009,7
12,1,17,3150,0.0227,0.0017,8
12,1,3,6300,0.049,0.001,8
3,5,32,3150,0.1513,0.1331,4
8,2,7,4800,0.0167,0.0003,5
1,11,10,6300,0.0561,0.0008,4
6,1,15,6300,0.0733,0.0007,4
5,10,9,4800,0.0651,0.0048,6
5,4,12,3150,0.186,0.0013,6
1,6,7,6300,0.0395,0.0075,4
6,4,10,4800,0.164,0.0485,3
1,6,4,6300,0.038,0.0015,5
12,17,5,6300,0.1165,0.6089,8
6,6,27,3150,0.0842,0.842,8
4,3,18,3150,0.2482,0.0032,1
5,5,13,4800,0.0619,0.0027,2
4,8,7,6300,0.023,0.0008,9
7,11,7,4800,0.0199,0.0012,10
12,4,18,4800,0.0348,0.0004,4
6,13,3,6300,0.2632,0.349,7
6,18,24,450,0.0739,0.007,5
12,7,5,6300,0.0767,0.0164,5
11,14,7,4800,0.2989,0.1286,9
12,1,10,3150,0.0326,0.0009,4
3,8,7,6300,0.0183,0.001,6
10,9,2,6300,0.0263,0.001,10
8,4,6,3150,0.0207,0.0005,8
1,11,44,450,0.1229,0.007,8
9,3,9,3150,0.0562,0.0014,6
5,7,9,3150,0.0441,0.0088,9
10,2,13,4800,0.0628,0.0068,5
6,10,2,6300,0.0453,0.0058,5
9,4,40,450,0.0464,0.0018,3
12,13,32,3150,0.1275,0.2383,3
12,2,31,1350,0.0819,0.004,4
12,3,20,1350,0.0179,0.0004,4
9,7,11,3150,0.0755,0.0011,5
12,3,11,4800,0.0315,0.0006,5
12,26,22,1350,0.0142,0.0004,4
1,6,14,4800,0.2559,0.2388,7
4,8,26,1350,0.1866,0.0305,2
12,13,34,1350,0.117,0.0541,5
12,12,18,1350,0.0712,0.0016,5
10,3,41,1350,0.0581,0.0003,6
1,2,15,4800,0.2882,0.0018,4
2,5,25,4800,0.4197,0.0241,6
3,11,3,6300,0.0622,0.0005,4
3,8,41,1350,0.0121,0.0007,4
4,9,6,4800,0.0218,0.0004,8
4,8,12,4800,0.0138,0.0003,5
2,8,39,1350,0.0564,0.0006,7
2,9,18,3150,0.0047,0.0004,8
11,2,12,4800,0.063,0.0005,3
3,7,32,1350,0.0965,0.0092,4
6,10,23,4800,0.0095,0.0008,4
10,10,38,3150,0.0093,0.0051,4
10,1,9,6300,0.0675,0.0002,2
8,6,58,450,0.1107,0.0008,4
5,7,34,1350,0.0485,0.0102,5
6,2,7,6300,0.1401,0.0009,6
7,7,15,3150,0.0607,0.0015,8
5,2,23,4800,0.0183,0.0003,8
2,8,19,450,0.1223,0.0027,2
12,2,30,450,0.042,0.0004,1
7,10,2,6300,0.1006,0.3073,8
12,39,29,1350,0.054,0.0004,8
11,2,25,3150,0.071,0.0019,5
2,9,21,3150,0.0261,0.0007,3
11,5,9,4800,0.2404,0.1752,5
12,4,2,6300,0.0692,0.0554,6
8,3,1,6300,0.1252,0.3432,6
5,4,3,6300,0.0962,0.0055,10
8,9,8,4800,0.0333,0.0008,6
7,6,13,3150,0.0955,0.0004,6
2,5,37,1350,0.0804,0.0004,3
11,1,12,4800,0.0391,0.0009,6
2,10,1,6300,0.0481,0.0131,8
12,16,3,6300,0.0722,0.0021,4
12,109,25,1350,0.1238,0.0003,3
12,4,11,4800,0.035,0.0013,5
1,7,3,6300,0.1278,0.0002,8
5,1,36,450,0.0554,0.0006,3
